,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
ESPL1,3328.25942504768,-1.38215498138066,0.0955074873076263,-14.471692433168,1.82915372501536e-47,2.86634174354292e-46,down
CSTB,96443.3313643029,-1.67268547329934,0.115586741680587,-14.4712572478394,1.84076450919784e-47,2.88103130534355e-46,down
KIAA0232,3439.81733173863,-1.02832893959562,0.0711739502049762,-14.4481082844792,2.57665904994518e-47,4.0230236633144e-46,down
CDT1,3883.59736114179,1.32311922604026,0.0916885577953377,14.430581719844,3.32266829617847e-47,5.18151214565071e-46,up
RRAGD,4305.01137565523,-1.43990296028094,0.0998801552567275,-14.4163067886697,4.08630953038427e-47,6.35697500735264e-46,down
TP63,33553.0496855553,1.26659951195341,0.0879916437848559,14.3945431346903,5.59936672090332e-47,8.67935532273835e-46,up
TMEM200A,849.184964545852,1.61132709406096,0.112010099812496,14.3855518096879,6.3767466302568e-47,9.86060904493851e-46,up
ZNF185,30611.6915772203,-1.62432120461129,0.113017604082191,-14.3722849002357,7.72402645626691e-47,1.19296384632103e-45,down
NRG1,2512.75434123336,1.88606736647134,0.131416905657074,14.3517864542706,1.03827829976893e-46,1.59976827503871e-45,up
ALCAM,6642.64166493002,1.38658771268446,0.0966380119844904,14.3482640444527,1.09237438907e-46,1.68110806518646e-45,up
RFC3,1753.85436992635,1.07057629426952,0.0746162450386896,14.3477642665402,1.10027372344673e-46,1.69124413266317e-45,up
RNF213,805.481224041365,1.11105374035798,0.0775220582171651,14.3320980622773,1.37891008162127e-46,2.11197868743919e-45,up
CRYL1,1949.35114882327,-1.00346690948748,0.0700386904301609,-14.3273225602082,1.47706209155912e-46,2.25694386730404e-45,down
LAMP3,3760.47497476666,1.51777914898083,0.106012750685017,14.3169490384267,1.71488055914016e-46,2.61412739435318e-45,up
LDB3,742.125517871675,-2.03013875112008,0.141811727031012,-14.3157325111492,1.74515576890014e-46,2.65713374222253e-45,down
AGFG2,3809.21911745865,-1.31951766269949,0.0922353096325448,-14.3059926611219,2.00752691621794e-46,3.05300521933923e-45,down
ANXA9,2198.59697186214,-1.93808023028704,0.135535978723279,-14.2993782797996,2.20773042951091e-46,3.35351128095874e-45,down
COL6A1,23388.207343392,1.21442727146235,0.0850273328824552,14.2827868438637,2.80169468241984e-46,4.25072193218491e-45,up
FHL1,10528.5960519099,-1.73577076469855,0.121544932565444,-14.2808978380398,2.87868606095186e-46,4.36239472366128e-45,down
SLC25A23,5659.12104890331,-1.09464907610567,0.0766679788863932,-14.2777870501545,3.01008925979381e-46,4.55081687270001e-45,down
MXRA5,4478.41093993105,1.45843708692925,0.10218650960454,14.2723055379167,3.25632378842182e-46,4.90581365130543e-45,up
PITX1,55820.8590203482,-1.46238456079785,0.102486267438237,-14.269078163854,3.41057102473786e-46,5.13219221608041e-45,down
KANK1,5330.02250084853,-1.19232001027295,0.0835742871984565,-14.2665890460023,3.53448228935041e-46,5.312446484145e-45,down
PROC,789.364979332334,1.60094383375374,0.112269843905226,14.2597849793502,3.89653216596797e-46,5.84979380301088e-45,up
HENMT1,1230.07774148535,1.30883661179665,0.0919601777355737,14.232645521414,5.74659917608717e-46,8.57728203791181e-45,up
RUNDC3A,331.977484853831,1.41785116324554,0.0996489688927333,14.22845794593,6.10123476605761e-46,9.09606539601714e-45,up
CPNE6,156.960398622316,-1.69018836200129,0.118813467246453,-14.2255621452017,6.35912848063138e-46,9.46958774092633e-45,down
OASL,3496.41316239083,1.86660838881246,0.13128688188598,14.2177829345781,7.10690210788249e-46,1.05587088871551e-44,up
MAPT,487.27712834272,-1.3645874503336,0.0960638089370025,-14.2050108717683,8.52894204420399e-46,1.26568320819576e-44,down
TXLNA,4755.50794588461,-1.13987197252752,0.0802962568159214,-14.195829515947,9.72290782675462e-46,1.44120570444679e-44,down
PYGM,847.114831393292,-1.87658753414817,0.132278160361204,-14.1866769920589,1.10785322826879e-45,1.63649741207915e-44,down
PDZRN4,430.10212459659,-2.01691808101621,0.142171923666567,-14.1864724693917,1.11108816838948e-45,1.63939595613114e-44,down
CAV2,7336.7818339872,1.00971306957674,0.0711864258851092,14.184067496328,1.1498401752454e-45,1.69463287154873e-44,up
PANX1,6671.46722915232,1.02944342087491,0.0726014187953288,14.1793843420198,1.22920200818999e-45,1.80952583628517e-44,up
SLC46A2,267.137951840342,-1.89729952434171,0.133925709514072,-14.1668058450148,1.47037914081909e-45,2.15717012675293e-44,down
NOS2,143.353530365377,2.29351211210782,0.162143450102332,14.1449568925562,2.00639561524336e-45,2.93020203174033e-44,up
SLC6A15,395.73949887803,2.04457130066932,0.144775788272243,14.1223289133444,2.7669372516356e-45,4.02722245630713e-44,up
SH3BGR,1004.78111697488,-1.35214902045276,0.0958304399106644,-14.1098070896186,3.30480778323504e-45,4.79923664665733e-44,down
SLC13A5,245.901058708879,2.40080648665522,0.170221055385979,14.1040512362665,3.5857933355066e-45,5.20141936426358e-44,up
DUSP5,11611.1025911835,-1.59521900425208,0.113125993502924,-14.1012596208566,3.73050994994579e-45,5.40525294322291e-44,down
PER2,3779.60991701011,-1.12177437742342,0.0795682623209099,-14.0982641156489,3.89226486431888e-45,5.62696562483631e-44,down
GPR84,405.284956876639,1.18408730400076,0.0840080286279479,14.0949302505931,4.08050823124235e-45,5.87930945488062e-44,up
DDHD1,897.004568085751,1.01327085583981,0.0718887290408361,14.094989150027,4.07710518976585e-45,5.87930945488062e-44,up
FNBP1,3551.14156677462,-1.09035827388237,0.0773845704330877,-14.090125044051,4.3678752508734e-45,6.28632414597769e-44,down
PKD2L1,57.131353531489,1.52903478756778,0.10851957889153,14.0899439823307,4.37908837064336e-45,6.29542827034119e-44,up
MINPP1,1657.99237419819,1.12107523280284,0.0796602348779576,14.0732102349481,5.54920553827568e-45,7.95983480384511e-44,up
SPINK5,51926.7293229349,-2.20644414699558,0.156917997487708,-14.0611286297381,6.58279311744529e-45,9.41098314603915e-44,down
IKBIP,787.46955914427,1.11037598261392,0.0789725361248037,14.0602801568781,6.66219503620642e-45,9.51393949682649e-44,up
SYT12,474.152905836603,1.70447650656096,0.121241822530065,14.0584863456527,6.83321461216461e-45,9.74735741077434e-44,up
OR10G3,620.983574677904,-1.84299634371006,0.131099371508058,-14.0580105191182,6.87930771285911e-45,9.80225250545776e-44,down
P2RY14,1851.26628899732,-1.5534211026054,0.11055718044536,-14.0508386370539,7.61271558224508e-45,1.08233321649999e-43,down
WDR20,2024.69963187609,-1.1585727965244,0.0826011861066201,-14.026103632809,1.07920105529879e-44,1.5276031640993e-43,down
RGS7BP,191.923039352198,-1.43445633528113,0.102272798548145,-14.0257855035213,1.08405162244866e-44,1.53278473641726e-43,down
PTPRZ1,4102.32546199149,1.54045988593508,0.109952852370024,14.0101857544447,1.3505127999777e-44,1.90745124742464e-43,up
C15orf62,614.815490334712,-1.49057026987347,0.106412703725527,-14.0074466458266,1.40361299792786e-44,1.98027809707654e-43,down
PTK6,8341.36656673932,-1.37929623333443,0.0984895322789451,-14.004495720702,1.46314582526868e-44,2.06201109138795e-43,down
KCNG3,74.6122301384086,1.95451843695774,0.139638904192156,13.9969476863564,1.62710192624561e-44,2.28308277908167e-43,up
IFI35,3854.41480603228,1.33441692506789,0.0953587727266571,13.9936461734145,1.70444522925402e-44,2.38900533166714e-43,up
PDE7A,2265.39947421792,1.18997316423709,0.085092222802501,13.9845114517576,1.9380309832342e-44,2.71050782790877e-43,up
CHRNA6,93.3991940853967,1.45571342519138,0.10419842042186,13.9705901423241,2.35665759654087e-44,3.29241936019989e-43,up
LGALS4,350.561107392832,-2.4601226800927,0.176314599358272,-13.9530287851758,3.01523536808432e-44,4.19430310759116e-43,down
FANCD2P2,805.600549448964,1.53965852018666,0.110377478470256,13.9490278408703,3.18922866905552e-44,4.42677311272674e-43,up
MYOM1,1001.61228434033,-1.57087375864453,0.112664315483828,-13.9429574652678,3.47247437711985e-44,4.80956370448181e-43,down
C12orf75,4855.62353045838,1.32929957616391,0.0954056580200614,13.9331314698798,3.9849329097108e-44,5.50750223283099e-43,up
MME,314.59490442627,2.03890336274581,0.146488693092815,13.918503330861,4.89037573702556e-44,6.73001387485323e-43,up
SLC2A6,328.829075852347,1.43523274647286,0.103182956357439,13.9095912458743,5.53951176646396e-44,7.61520288834816e-43,up
ABLIM3,2909.63663516702,-1.51348777550675,0.108815948999766,-13.9086943542624,5.60940803153905e-44,7.70306874778832e-43,down
MXD1,15439.6598969594,-1.43738833219714,0.103424332365577,-13.897970616009,6.51628493190031e-44,8.9388994896494e-43,down
RAB9B,957.40651652293,-1.73485878624526,0.124882327813605,-13.8919478569831,7.08811530032402e-44,9.71298012590146e-43,down
MMP8,42.1150083557001,2.02611673235332,0.14588998156026,13.887977163918,7.49214573396655e-44,1.02557204249971e-42,up
HTR3B,142.333344855254,-1.83595497214996,0.132202469526542,-13.8874483867441,7.54765132484436e-44,1.03207321353843e-42,down
HERC5,1786.77692211934,1.48292803353461,0.10682657328167,13.8816400075341,8.18495106781621e-44,1.11566512914858e-42,up
TRPV3,187.799427190894,2.01497360961723,0.145173795340934,13.8797336315769,8.40557343792023e-44,1.14452633672146e-42,up
ADH1A,1239.97218162257,-2.20664935265815,0.158994065422566,-13.8788158337447,8.513888884741e-44,1.15805071514624e-42,down
RTP4,3632.97775514972,1.52019495754474,0.109598146323664,13.8706265437676,9.54394750041604e-44,1.29542242099957e-42,up
TLX1,161.708430272544,2.14304435154929,0.154573353813924,13.8642547287231,1.04303807348186e-43,1.41424983415998e-42,up
KIAA0319,93.7161037345459,2.43167411294277,0.175393882082318,13.864076010368,1.04563903985104e-43,1.4162856437772e-42,up
MXRA8,5269.99014335692,1.22834427755498,0.0887005517460449,13.848214620714,1.30413375784782e-43,1.76085397639809e-42,up
SLC22A4,576.795642109274,1.10375109623331,0.079779033431949,13.8351023915927,1.56513439042512e-43,2.10224151022585e-42,up
KCNIP4,237.916182910802,-1.54415437676203,0.111610800761901,-13.8351697704971,1.56366852003386e-43,2.10224151022585e-42,down
MYOCD,1101.12825884198,-1.94267705609299,0.140466651026252,-13.8301656791826,1.67633972469246e-43,2.24692320434585e-42,down
ESCO2,816.913658288684,1.23929576793165,0.089612820843233,13.8294471289957,1.6931683180572e-43,2.26712069697451e-42,up
SPATA17,130.567799426993,1.61630196102434,0.11688348413542,13.8283177728661,1.71995836695224e-43,2.30060059446644e-42,up
ASIC5,1082.9361269561,-1.98636968372797,0.143686900053362,-13.8242921448669,1.81892894017653e-43,2.42794027755585e-42,down
ELOVL6,2301.53432441614,-1.0600099831101,0.0766915787031261,-13.8217259448186,1.88495546139441e-43,2.51346907849083e-42,down
NEGR1,344.88024477873,-1.57275813328584,0.113883521025664,-13.8102345196319,2.21110579432079e-43,2.945320965527e-42,down
SLC9A7,2820.83158025179,-1.24380037516621,0.0900852326292757,-13.8069286037677,2.31493062886317e-43,3.07725711355897e-42,down
ANO4,47.9385337361676,1.91214252514643,0.138516347912636,13.8044537988573,2.39581517855521e-43,3.17821784912149e-42,up
KRT32,944.383480061117,-1.4929421017298,0.108158091602863,-13.8033325071194,2.43338217251059e-43,3.22239377879459e-42,down
TMEM100,453.029982660238,-1.86864088102179,0.135376282170763,-13.8033106764203,2.434119359341e-43,3.22239377879459e-42,down
SLC16A6,2151.21736784512,-1.53948708527445,0.11159356116829,-13.79548308305,2.71329166380731e-43,3.58460614579508e-42,down
AHNAK,15483.8148534137,-1.13115056859575,0.0819947386087057,-13.7954042879972,2.71625800534554e-43,3.58484829578441e-42,down
TXNRD1,3912.45219326533,1.56214244104353,0.113253355810018,13.7933435161428,2.79499444466988e-43,3.68498704624285e-42,up
UBE2L6,14320.1710013326,1.02274508046655,0.0741767416900896,13.787948313227,3.0120492586842e-43,3.96709677925472e-42,up
C1QTNF7,241.894233912142,-1.79342219249571,0.130087080454404,-13.786320564895,3.08076980096004e-43,4.05346228867889e-42,down
PRICKLE4,251.946221820533,-1.21951303961838,0.0884729121816853,-13.7840273315975,3.18024033071106e-43,4.17155557025348e-42,down
DDN,153.287966017442,1.44979192453293,0.105243481707684,13.7755982699219,3.57409886449798e-43,4.68341479894186e-42,up
SLC16A1,1860.26043099579,1.18861347868461,0.0863230822881755,13.7693586370864,3.89657001328896e-43,5.10078438426577e-42,up
NPAS2,902.238506509128,-1.11235065161123,0.0808538839272336,-13.7575413521547,4.5886830106418e-43,6.00069298071848e-42,down
MARVELD3,773.536538313224,1.10091823887991,0.0800302058065851,13.7562839903296,4.66916815788529e-43,6.09975203262884e-42,up
XKR4,262.78277902663,-1.93149848249809,0.140506471869614,-13.7466869447157,5.33156738200141e-43,6.95100399266804e-42,down
NTRK2,551.162379671339,2.337282399595,0.170036557130819,13.7457640817603,5.39999262818964e-43,7.02599040845563e-42,up
RGS5,8857.89141015712,-1.15082336029812,0.0837384581760544,-13.74306842238,5.60490415854734e-43,7.28524424482828e-42,down
ZDHHC13,2924.73891037876,-1.03776418919509,0.0755479090427573,-13.7365044558381,6.13679278303447e-43,7.96052646911047e-42,down
MALL,19115.6075194255,-1.67427625474148,0.121913930644974,-13.7332644914645,6.41754887755612e-43,8.31634276577469e-42,down
KDELR3,4993.81081940178,1.34006902582269,0.0976210946343986,13.7272485095706,6.97317643104386e-43,9.02728498575638e-42,up
SOHLH1,159.953081755683,2.40956263651839,0.175534622093478,13.7269936140302,6.99774677946619e-43,9.04999761709879e-42,up
NBEAL2,3774.21205595454,-1.18595651706195,0.0864108202962599,-13.7246297743256,7.22974860365933e-43,9.34066115985315e-42,down
DYNC1I1,831.826144624858,1.53454293803977,0.111906470466545,13.7127275272124,8.51940052922895e-43,1.09848246463462e-41,up
PROCR,3959.13707976217,1.18897504722389,0.0867441090194698,13.7066950212956,9.25797504488475e-43,1.19013948655849e-41,up
AKR1C1,10611.8205344577,2.22184735593471,0.162182633273211,13.6996626031581,1.01997142021797e-42,1.30989549988312e-41,up
KIAA1549L,295.095947901052,1.67698321508546,0.122589948445339,13.6796143268891,1.34403666129729e-42,1.71921908978851e-41,up
SCARA5,2548.14267772915,-2.27486227676173,0.166415148289634,-13.6698029004096,1.53811236634898e-42,1.96551839195845e-41,down
FN1,23915.3415162628,1.50887820832418,0.110403159188929,13.6669839831493,1.59885873465587e-42,2.04111985739368e-41,up
ATAD2,2151.64855671188,1.11823038630141,0.0818353983297037,13.66438496207,1.65697837477908e-42,2.11113139916215e-41,up
FBXO41,713.489027667317,1.13214036374064,0.0828651823808008,13.662437361665,1.7019039692343e-42,2.16622776953627e-41,up
IL1RN,47177.8394639644,-1.7967080773096,0.131726075827677,-13.6397297651229,2.32420243398067e-42,2.94665861733317e-41,down
ACTG2,39798.6569075417,-1.49501138457861,0.109608891347731,-13.6395083117457,2.33127084691716e-42,2.95271384258997e-41,down
IFIT2,1615.45283081296,1.52629757868621,0.111919877224172,13.6374129112837,2.39921982897686e-42,3.0357908268223e-41,up
BCL2L15,94.4973400955082,-1.56368155356049,0.114685280591278,-13.6345444288812,2.49544316651024e-42,3.15135327723709e-41,down
ANTXR1,4853.09487652155,1.06196707487715,0.0779219936197876,13.6285922054165,2.70752937132804e-42,3.41583602664804e-41,up
HLF,2201.61454048431,-1.6784646393785,0.123165616392142,-13.6277046187509,2.7406555854007e-42,3.45424506805738e-41,down
OGDHL,176.771450190806,2.3139124953247,0.169945651755631,13.6156028202001,3.23465656986435e-42,4.07288477775393e-41,up
COX7B2,183.661160753664,3.12061104762161,0.229276937735881,13.6106626267681,3.46091621013636e-42,4.34927431246502e-41,up
ITGA7,2490.90488081506,-1.33316646564679,0.0979705340085695,-13.6078309579304,3.59763295129686e-42,4.51227945916796e-41,down
DAAM2,2564.09005592786,-1.52486997097445,0.11223823074409,-13.5860121891198,4.84783387210623e-42,6.06261632102916e-41,down
GAREM2,332.788769041571,1.33356413120071,0.0982047359583943,13.5794278981178,5.30390954766528e-42,6.62012198483299e-41,up
CAPN8,100.063120566391,-2.31036560583473,0.170192778876987,-13.5749919654619,5.63498820771276e-42,7.02655209134056e-41,down
N4BP3,704.147683061338,-1.52128530055526,0.11207530329891,-13.573778127532,5.72911251170323e-42,7.13011577422699e-41,down
NEB,741.456143788303,1.5196016522485,0.112141153934193,13.5507937892296,7.83779529228801e-42,9.72626600770345e-41,up
ROS1,156.789626337608,2.24895028572657,0.166209977573218,13.5307778664242,1.0292869768666e-41,1.26751869493486e-40,up
PCP4,10584.2831036677,-2.2395040694593,0.165786053624454,-13.5083984478714,1.39523732436091e-41,1.71325566969427e-40,down
DHRS1,8309.38893314622,-1.28809446798173,0.0955455043589877,-13.4814764611221,2.01043012616984e-41,2.46163027140624e-40,down
CTRB2,95.3394894349057,-2.63926151164552,0.195928897162293,-13.4705066474158,2.33259902664857e-41,2.84528485438071e-40,down
THSD4,1736.14091528984,-1.98709941260943,0.147581574103695,-13.4644140007156,2.5331994964756e-41,3.08705229083275e-40,down
DDX60,3189.56398433219,1.44543989247834,0.107463448492091,13.4505258556329,3.0569061122943e-41,3.72173985183959e-40,up
B4GALNT4,595.411347130317,1.56400104296188,0.116360234721169,13.4410268826773,3.47579508318416e-41,4.22773526595799e-40,up
ACOT12,170.214811223636,-1.58706002918452,0.118133091149662,-13.4345086016067,3.79579639656369e-41,4.60826139341536e-40,down
EIF4E3,447.379369732468,-1.16066579393666,0.0864628737800601,-13.4238632512852,4.38257643014473e-41,5.3156277774665e-40,down
RGN,513.028565468564,-1.62541748455301,0.121108117927259,-13.4212100094668,4.54235476304843e-41,5.50424004730262e-40,down
PRPS1L1,756.100294356103,1.32745504690952,0.0990886922996122,13.396635035769,6.32672267925032e-41,7.64488882095905e-40,up
PLEKHA6,419.588824721885,-1.26000991841932,0.0941153964653119,-13.3879255227249,7.11400857016146e-41,8.58010715283237e-40,down
COL5A3,802.266112430412,1.62071009156773,0.121088640494734,13.3844932517696,7.45037669591505e-41,8.9773902918692e-40,up
SKA3,1715.2609727237,1.14916732760952,0.0858651453909401,13.3833969811314,7.5611102642408e-41,9.10230479567156e-40,up
TM4SF4,159.484671178979,-1.72984613899623,0.129261378286784,-13.3825444376613,7.64835517847769e-41,9.19873604612242e-40,down
SHCBP1,1229.71871931081,1.16089927185865,0.0869150900724792,13.3567056179838,1.08249922059178e-40,1.29829352518088e-39,up
SCEL,18950.585934727,-2.21009528091297,0.1655198170928,-13.3524512033134,1.14614423781692e-40,1.37207099696281e-39,down
